,title,address,project_name,apartment_code,block_name,block_code,square,square_area,square_in_use,bedroom,wc,num_floor,floor,width,height,door,balcony,certificates,house_type,estate_type,office_type,apartment_type,status,furniture_status,estate_status,apartment_specific,house_specific,_type,price_m2,price_square
849,Nhà Phố Melosa 5x20 Nhà Thô DTSD 217m2 Phú Hữu Q9,"Đường Vành Đai Trong, Phường Phú Hữu, Quận 9, Tp Hồ Chí Minh",Melosa Garden,[],[],[],[],100 m²,[],4 phòng,4 phòng,[],[],[],[],[],[],['Đã có sổ'],['Nhà phố liền kề'],[],[],[],[],[],[],[],[],[],64 triệu/m²,"6,4 tỷ- 100 m2đ"
850,Biệt Thự Đơn Lập Venica Khang Điền -Đỗ Xuân Hợp Q9,"Đường Đỗ Xuân Hợp, Phường Phước Long B, Quận 9, Tp Hồ Chí Minh",[],[],[],[],[],320 m²,[],5 phòng,4 phòng,[],[],[],[],[],[],['Đã có sổ'],['Nhà biệt thự'],[],[],[],[],[],[],[],[],[],"112,5 triệu/m²",36 tỷ- 320 m2đ
851,"Bán Nhà Trọ Quang Trung, Gần KCN Cao, ĐH FPT Q9","Đường Quang Trung, Phường Hiệp Phú, Quận 9, Tp Hồ Chí Minh",[],[],[],[],[],250 m²,[],nhiều hơn 10 phòng,Nhiều hơn 6 phòng,[],[],[],[],[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"4,4 triệu/m²","1,1 tỷ- 250 m2đ"
852,"Nhà 1 trệt 3 lầu 56m2, để lại nội thất, giá t.l","1426/10/7, Đường Nguyễn Duy Trinh, Phường Long Trường, Quận 9, Tp Hồ Chí Minh",[],[],[],[],[],56 m²,[],3 phòng,3 phòng,3,[],4 m,14 m,['Đông Bắc'],[],['Đã có sổ'],['Nhà phố liền kề'],[],[],[],[],['Nội thất đầy đủ'],[],[],['Hẻm xe hơi'],[],"80,36 triệu/m²","4,5 tỷ- 56 m2đ"
853,Nhà Phố Merita Khang Điền 7x17m - View Công Viên,"Đường Liên Phường, Phường Phước Long B, Quận 9, Tp Hồ Chí Minh",Tháp Mười Merita,[],[],[],[],119 m²,180 m²,4 phòng,4 phòng,[],[],7 m,17 m,[],[],['Đã có sổ'],['Nhà phố liền kề'],[],[],[],[],[],[],[],[],[],"91,6 triệu/m²","10,9 tỷ- 119 m2đ"
854,"Mặt tiền 41 Gò Cát Phú Hữu Q9 4x15.5m,KDC hiện hữu","41, Đường Gò Cát, Phường Phú Hữu, Quận 9, Tp Hồ Chí Minh",[],[],[],[],[],62 m²,[],2 phòng,2 phòng,[],[],[],[],[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],['Hẻm xe hơi'],[],"44,35 triệu/m²","2,75 tỷ- 62 m2đ"
855,"Nhà MT Đường số 7 Long Phước Q9 5x27m,128m2 3.77tỷ","Đường Số 7, Phường Long Phước, Quận 9, Tp Hồ Chí Minh",[],[],[],[],[],128 m²,[],3 phòng,3 phòng,[],[],[],[],[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],['Hẻm xe hơi'],[],"29,45 triệu/m²","3,77 tỷ- 128 m2đ"
856,Nhà 48m2 1 trệt 1 lầu quận 9,"Đường Quang Trung, Phường Hiệp Phú, Quận 9, Tp Hồ Chí Minh",[],[],[],[],[],48 m²,86 m²,3 phòng,2 phòng,2,[],4 m,12 m,['Đông Nam'],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],['Nội thất đầy đủ'],[],[],['Hẻm xe hơi'],[],"38,54 triệu/m²","1,85 tỷ- 48 m2đ"
857,Nhà phố sân vườn Q9 Merita Khang Điền,"Đường Liên Phường, Phường Phước Long B, Quận 9, Tp Hồ Chí Minh",[],[],[],[],[],56.2 m²,185.5 m²,3 phòng,3 phòng,2,[],5 m,18 m,['Đông Bắc'],[],['Đã có sổ'],['Nhà phố liền kề'],[],[],[],[],['Nội thất cao cấp'],[],[],[],[],"155,36 triệu/m²","8,7 tỷ- 56.2 m2đ"
858,chính chủ bán biệt thự 8 x 20m Dragon Vllage Q9,"Đường 990, Phường Phú Hữu, Quận 9, Tp Hồ Chí Minh",Khu Đô Thị Dragon Village,[],khu E,[],[],160 m²,270 m²,4 phòng,4 phòng,2,[],8 m,20 m,[],[],['Đang chờ sổ'],['Nhà biệt thự'],[],[],[],[],[],[],[],[],[],"41,25 triệu/m²","6,6 tỷ- 160 m2đ"
859,"Bán Nhà Lầu Mới Xây Hiện Đại, Lã Xuân Oai, Q9,Shr","Đường Lã Xuân Oai, Phường Long Thạnh Mỹ, Quận 9, Tp Hồ Chí Minh",[],[],[],[],[],73 m²,[],3 phòng,3 phòng,[],[],[],[],[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"26,03 triệu/m²","1,9 tỷ- 73 m2đ"
860,"Nhà 2Mặt Tiền 1trệt 1lầu 50m2, Đ22, p.phước Longq9","Đường 22||4723, Phường Phước Long B, Quận 9, Tp Hồ Chí Minh",[],[],[],[],[],47 m²,70 m²,3 phòng,2 phòng,[],[],16 m,4 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"70,21 triệu/m²","3,3 tỷ- 47 m2đ"
861,"Góc 2 MT Lê Văn Việt, Giá tốt, 340m2 full thổ, Q9","Đường Lê Văn Việt, Phường Hiệp Phú, Quận 9, Tp Hồ Chí Minh",[],[],[],[],[],340 m²,340 m²,1 phòng,1 phòng,[],[],7.8 m,41 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],['Nở hậu'],[],"88,24 triệu/m²",30 tỷ- 340 m2đ
862,"Nhà nát 219m2 MT đường Lê Văn Việt, PTNP A, Q.9.","Mặt tiền đường Lê Văn Việt, Phường Tăng Nhơn Phú B, Quận 9, Tp Hồ Chí Minh",[],[],[],[],[],188 m²,219 m²,1 phòng,1 phòng,[],[],[],[],['Bắc'],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],['Nở hậu'],[],"119,68 triệu/m²","22,5 tỷ- 188 m2đ"
863,Bán Nhà Q9 Hẻm Xe Hơi Đường Dương Đình Hội,"Đường Dương Đình Hội, Phường Tăng Nhơn Phú B, Quận 9, Tp Hồ Chí Minh",[],[],[],[],[],70 m²,70 m²,2 phòng,2 phòng,[],[],[],[],[],[],['Đã có sổ'],['Nhà phố liền kề'],[],[],[],[],[],[],[],"['Hẻm xe hơi', 'Nở hậu']",[],60 triệu/m²,"4,2 tỷ- 70 m2đ"
864,Bán nhà mặt tiền Kinh Doanh Tây Hoà - 225m2 /42 tỷ,"Tây Hoà, Phường Phước Long A, Quận 9, Tp Hồ Chí Minh",[],[],[],[],[],225 m²,1000 m²,7 phòng,Nhiều hơn 6 phòng,6,[],9 m,25 m,['Đông Bắc'],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],['Nội thất đầy đủ'],[],[],"['Hẻm xe hơi', 'Nở hậu']",[],"186,67 triệu/m²",42 tỷ- 225 m2đ
865,Nhà 1 trệt 2 lầu 1 tum đường to hoàn công đủ,"đường lang tăng phú, Phường Tăng Nhơn Phú A, Quận 9, Tp Hồ Chí Minh",[],[],[],[],[],51 m²,179 m²,5 phòng,5 phòng,[],[],4 m,13 m,['Đông Bắc'],[],['Đã có sổ'],['Nhà phố liền kề'],[],[],[],[],['Nội thất đầy đủ'],[],[],['Hẻm xe hơi'],[],"55,88 triệu/m²","2,85 tỷ- 51 m2đ"
866,Nhà phố sân vườn Q9 Merita Khang Điền,"Đường 15A, Phường Phước Long B, Quận 9, Tp Hồ Chí Minh",[],[],[],[],[],120 m²,170 m²,3 phòng,3 phòng,[],[],8 m,15 m,['Đông Bắc'],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],['Bàn giao thô'],[],[],[],[],"76,67 triệu/m²","9,2 tỷ- 120 m2đ"
867,Cần bán gấp nhà Đường Lò Lu 60m2,"Đường Lò Lu, Phường Trường Thạnh, Quận 9, Tp Hồ Chí Minh",[],[],[],[],[],60 m²,[],2 phòng,1 phòng,[],[],[],[],[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],['Hẻm xe hơi'],[],"13,57 triệu/m²",814 triệu- 60 m2đ
868,110m2 MT Đình Phong Phú Quận 9 Kinh Doanh Tốt,"Đường Đình Phong Phú, Phường Tăng Nhơn Phú B, Quận 9, Tp Hồ Chí Minh",[],[],[],[],[],110 m²,110 m²,2 phòng,2 phòng,[],[],4 m,25 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],['Hẻm xe hơi'],[],"93,64 triệu/m²","10,3 tỷ- 110 m2đ"
869,BÁN NHÀ MẶT TIỀN ĐS.12 PHƯỜNG TĂNG NHƠN PHÚ B Q9,"Đường Số 12, Phường Tăng Nhơn Phú B, Quận 9, Tp Hồ Chí Minh",[],[],[],[],[],125 m²,187.5 m²,2 phòng,2 phòng,1,[],5 m,25 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],['Bàn giao thô'],[],[],['Hẻm xe hơi'],[],"19,2 triệu/m²","2,4 tỷ- 125 m2đ"
870,"Nhà quận 9 mặt tiền, tiện buôn bán,gần trường học","Đường Tăng Nhơn Phú, Phường Tăng Nhơn Phú A, Quận 9, Tp Hồ Chí Minh",[],[],[],[],[],81.6 m²,248 m²,4 phòng,3 phòng,4,[],5.35 m,15.3 m,['Tây Bắc'],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],['Nội thất đầy đủ'],[],[],['Hẻm xe hơi'],[],"104,94 triệu/m²","8,5 tỷ- 81.6 m2đ"
871,Biệt Thự Song Lập❇Villa Park 🚹Giai Đoạn 2⛔Mới Đẹp,"Đường Bưng Ông Thoàn, Phường Phú Hữu, Quận 9, Tp Hồ Chí Minh",Villa Park giai đoạn 2,[],[],[],[],170 m²,321 m²,5 phòng,5 phòng,[],[],10 m,17 m,[],[],[],['Nhà phố liền kề'],[],[],[],[],[],[],[],[],[],"88,24 triệu/m²",15 tỷ- 170 m2đ
872,Nhà Phố Khang Điền Mega Village NT Cơ Bản Bán Gấp,"Đường Vành Đai 2, Phường Phú Hữu, Quận 9, Tp Hồ Chí Minh",Mega Village,[],[],[],[],75 m²,[],3 phòng,3 phòng,[],[],[],[],[],[],['Đã có sổ'],['Nhà phố liền kề'],[],[],[],[],[],[],[],[],[],"74,13 triệu/m²","5,56 tỷ- 75 m2đ"
873,Nhà phố liền kề Q9 - Vinhomes Grand Park,"Đường Nguyễn Xiển, Phường Long Thạnh Mỹ, Quận 9, Tp Hồ Chí Minh",Vinhomes Grand Park (Vincity Quận 9),[],Manhattan - Glory,[],[],146 m²,120 m²,6 phòng,4 phòng,[],[],8 m,18 m,[],[],['Đang chờ sổ'],['Nhà phố liền kề'],[],[],[],[],['Hoàn thiện cơ bản'],[],[],[],[],"116,44 triệu/m²",17 tỷ- 146 m2đ
874,"Biệt Thự Song Lập View Sông 8x16,5m Park Riverside","Đường Bưng Ông Thoàn, Phường Phú Hữu, Quận 9, Tp Hồ Chí Minh",Park Riverside,[],[],[],[],130 m²,229 m²,4 phòng,4 phòng,[],[],8 m,16 m,[],[],['Đã có sổ'],['Nhà phố liền kề'],[],[],[],[],[],[],[],[],[],"80,77 triệu/m²","10,5 tỷ- 130 m2đ"
875,"Bán nhà Mặt tiền đường Gò Cát, Quận 9, 50m2","Đường Gò Cát, Phường Phú Hữu, Quận 9, Tp Hồ Chí Minh",[],[],[],[],[],50 m²,[],3 phòng,2 phòng,[],[],[],[],[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],70 triệu/m²,"3,5 tỷ- 50 m2đ"
876,Bán nhà đối diện cổng vinhome quận 9,"Phước Thiện, Phường Long Thạnh Mỹ, Quận 9, Tp Hồ Chí Minh",[],[],[],[],[],100 m²,300 m²,4 phòng,4 phòng,[],[],5 m,20 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],123 triệu/m²,"12,3 tỷ- 100 m2đ"
877,Khu đô thị mới Đông Tăng Long 160m²,"Đường Nguyễn Duy Trinh, Phường Trường Thạnh, Quận 9, Tp Hồ Chí Minh",Khu đô thị mới Đông Tăng Long,[],[],[],[],160 m²,160 m²,4 phòng,[],[],[],8 m,20 m,[],[],['Đang chờ sổ'],['Nhà phố liền kề'],[],[],[],[],['Bàn giao thô'],[],[],['Hẻm xe hơi'],[],"50,63 triệu/m²","8,1 tỷ- 160 m2đ"
878,Sang nhượng 1 suất nội bộ - nhà phố mặt công viên,"Đường 990, Phường Phú Hữu, Quận 9, Tp Hồ Chí Minh",Khu Đô Thị Dragon Village,[],[],[],[],90 m²,190 m²,4 phòng,4 phòng,[],[],6 m,16 m,[],[],['Đang chờ sổ'],['Nhà phố liền kề'],[],[],[],[],[],[],[],[],[],"51,67 triệu/m²","4,65 tỷ- 90 m2đ"
879,Nhà phố công viên khu Coumpound Dragon Village Q9,"Đường 990, Phường Phú Hữu, Quận 9, Tp Hồ Chí Minh",Khu Đô Thị Dragon Village,[],[],[],[],92 m²,190 m²,4 phòng,3 phòng,3,[],6 m,15.3 m,[],[],['Đang chờ sổ'],['Nhà phố liền kề'],[],[],[],[],['Bàn giao thô'],[],[],[],[],"48,37 triệu/m²","4,45 tỷ- 92 m2đ"
880,Bán căn nhà Thô Golf Park Residence Q9 96m²,"Đường Lâm Viên, Phường Long Thạnh Mỹ, Quận 9, Tp Hồ Chí Minh",Golf Park Residence,[],G,[],[],96 m²,260 m²,4 phòng,4 phòng,3,[],6 m,16 m,[],[],['Đang chờ sổ'],['Nhà phố liền kề'],[],[],[],[],['Bàn giao thô'],[],[],['Hẻm xe hơi'],[],"72,92 triệu/m²",7 tỷ- 96 m2đ
881,Chính chủ bán căn nhà phố góc hồ sinh thái 146m2,"Đường 990, Phường Phú Hữu, Quận 9, Tp Hồ Chí Minh",Khu Đô Thị Dragon Village,[],[],[],[],146 m²,210 m²,5 phòng,4 phòng,3,[],9.75 m,15 m,[],[],['Đang chờ sổ'],['Nhà phố liền kề'],[],[],[],[],[],[],[],[],[],"43,01 triệu/m²","6,28 tỷ- 146 m2đ"
882,Cần bán gấp khu dãy nhà trọ mặt tiền lò lu,"261 Đường Lò Lu, Phường Trường Thạnh, Quận 9, Tp Hồ Chí Minh",[],[],[],[],[],301 m²,[],nhiều hơn 10 phòng,Nhiều hơn 6 phòng,[],[],[],[],[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],['Nội thất đầy đủ'],[],[],"['Hẻm xe hơi', 'Nở hậu']",[],"59,8 triệu/m²",18 tỷ- 301 m2đ
883,biệt thự song lập dragon village Q9 -mặt hồ 3800m2,"Đường 990, Phường Phú Hữu, Quận 9, Tp Hồ Chí Minh",Khu Đô Thị Dragon Village,[],[],[],[],120 m²,200 m²,4 phòng,4 phòng,[],[],8 m,15 m,[],[],['Đang chờ sổ'],['Nhà biệt thự'],[],[],[],[],[],[],[],[],[],"52,5 triệu/m²","6,3 tỷ- 120 m2đ"
884,Bán nhà cấp 4 mặt đường 8m- phường Phú Hữu Quận 9,"đường 990, Phường Phú Hữu, Quận 9, Tp Hồ Chí Minh",[],[],[],[],[],58.1 m²,58.1 m²,1 phòng,1 phòng,[],[],4 m,14.53 m,['Tây Nam'],[],[],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"48,28 triệu/m²","2,8 tỷ- 58.1 m2đ"
885,Biệt thự độc bản sở hữu bến du thuyền Vinhomes,"Đường Nguyễn Xiển, Phường Long Thạnh Mỹ, Quận 9, Tp Hồ Chí Minh",Vinhomes Grand Park (Vincity Quận 9),[],[],[],[],332 m²,[],6 phòng,[],[],[],[],[],[],[],[],['Nhà biệt thự'],[],[],[],[],[],[],[],[],[],"38,55 triệu/m²","12,8 tỷ- 332 m2đ"
886,Bán Shophouse Manhattan Glory Quận 9.,"Đường Nguyễn Xiển, Phường Long Thạnh Mỹ, Quận 9, Tp Hồ Chí Minh",[],M4,M4,[],[],96 m²,280 m²,5 phòng,5 phòng,5,[],8 m,12 m,['Đông Bắc'],[],['Đang chờ sổ'],['Nhà phố liền kề'],[],[],[],[],['Bàn giao thô'],[],[],[],[],"131,25 triệu/m²","12,6 tỷ- 96 m2đ"
887,CẦN BÁN BIỆT THỰ Mega Ruby 191m2 .QUẬN 9 GIÁ 10 TY,"Đường Vành Đai Đông, Phường Phú Hữu, Quận 9, Tp Hồ Chí Minh",Mega Ruby,[],[],[],[],128 m²,191 m²,3 phòng,3 phòng,5,[],[],[],['Đông'],[],['Đã có sổ'],['Nhà biệt thự'],[],[],[],[],['Hoàn thiện cơ bản'],[],[],['Nở hậu'],[],"78,13 triệu/m²",10 tỷ- 128 m2đ
888,Bán nhà mặt tiền 1tr2lầu tăng nhơn Phú quận 9,"Đường Tăng Nhơn Phú, Phường Tăng Nhơn Phú B, Quận 9, Tp Hồ Chí Minh",[],[],[],[],[],96 m²,178 m²,6 phòng,3 phòng,3,[],53 m,18 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],['Hoàn thiện cơ bản'],[],[],[],[],"90,63 triệu/m²","8,7 tỷ- 96 m2đ"
889,"Bán Gấp Nhà 4x15,3L,4 tỷ570Tl,Nguyễn Duy Trinh,Q9","Đường Nguyễn Duy Trinh, Phường Long Trường, Quận 9, Tp Hồ Chí Minh",[],[],[],[],[],60 m²,240 m²,4 phòng,5 phòng,4,[],4 m,15 m,['Bắc'],[],['Đã có sổ'],['Nhà phố liền kề'],[],[],[],[],['Nội thất đầy đủ'],[],[],"['Hẻm xe hơi', 'Nở hậu']",[],"76,17 triệu/m²","4,57 tỷ- 60 m2đ"
890,"Bán nhà phố mega village khang điền, full nt , 3pn","Đường Vành Đai 2, Phường Phú Hữu, Quận 9, Tp Hồ Chí Minh",Mega Village,[],[],[],[],75 m²,157 m²,3 phòng,3 phòng,[],[],5 m,15 m,[],[],['Đã có sổ'],['Nhà phố liền kề'],[],[],[],[],['Nội thất đầy đủ'],[],[],[],[],"75,33 triệu/m²","5,65 tỷ- 75 m2đ"
891,"Bán - cho thuê nhà nguyên căn 1T3L,DT: 540m2 (7PN)","Đường Liên Phường, Phường Phú Hữu, Quận 9, Tp Hồ Chí Minh",[],[],[],[],[],486 m²,540 m²,7 phòng,Nhiều hơn 6 phòng,4,[],[],[],[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],['Nội thất cao cấp'],[],[],[],[],"26,54 triệu/m²","12,9 tỷ- 486 m2đ"
892,"Bán nhà mặt tiền đường Phan Chu Trinh, Quận 9",Đường Phan Chu Trinh,[],[],[],[],[],127.9 m²,127.9 m²,5 phòng,2 phòng,[],[],6 m,22 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],['Nội thất đầy đủ'],[],[],[],[],"102,36 triệu/m²",13 tỷ- 127.9 m2đ
893,"Nhà mặt tiền Đg số 2 TNPB quận 9 358m2 giá 21,5 tỷ","Đường Số 2, Phường Tăng Nhơn Phú B, Quận 9, Tp Hồ Chí Minh",[],[],[],[],[],358 m²,400 m²,3 phòng,3 phòng,[],[],10 m,40 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],['Nở hậu'],[],"60,06 triệu/m²","21,5 tỷ- 358 m2đ"
894,Nhà 1 trệt 2 lầu 47 Trường Lưu P. Long Trường Q9,"Đường Trường Lưu, Phường Long Trường, Quận 9, Tp Hồ Chí Minh",[],[],[],[],[],51 m²,51 m²,3 phòng,4 phòng,[],[],4 m,13 m,['Đông Nam'],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],['Hẻm xe hơi'],[],"70,59 triệu/m²","3,6 tỷ- 51 m2đ"
895,Bán gấp dãy trọ + nhà phố kinh doanh 2 mặt tiền,"Đường Trương Văn Hải, Phường Phú Hữu, Quận 9, Tp Hồ Chí Minh",[],[],[],[],[],150 m²,150 m²,5 phòng,5 phòng,[],[],5 m,30 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],['Nội thất cao cấp'],[],[],[],[],"9,33 triệu/m²","1,399 tỷ- 150 m2đ"
896,"Bán nhà 1T2L MT đg số 8 Phước Bình, Q.9. Giá 8ty5","Đường Số 8, Phường Phước Bình, Quận 9, Tp Hồ Chí Minh",[],[],[],[],[],84 m²,200 m²,4 phòng,4 phòng,4,[],4 m,21 m,['Đông Nam'],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],['Nội thất đầy đủ'],[],[],[],[],"101,19 triệu/m²","8,5 tỷ- 84 m2đ"
897,Bán nhà biệt thự khu dân cư cao cấp Gia Hòa quận 9,"Đường 9B, Phường Phước Long B, Quận 9, Tp Hồ Chí Minh",[],[],[],[],[],210 m²,399 m²,3 phòng,3 phòng,[],[],10 m,21 m,['Đông Nam'],[],['Đã có sổ'],['Nhà biệt thự'],[],[],[],[],['Nội thất cao cấp'],[],[],"['Hẻm xe hơi', 'Nở hậu']",[],"76,19 triệu/m²",16 tỷ- 210 m2đ
898,"Bán nhà mặt tiền88m2 có sân xe hơi,84m2/6,45 tỷ TL","Đường Số 2, Phường Tăng Nhơn Phú A, Quận 9, Tp Hồ Chí Minh",[],[],175 đường số 2,[],[],88 m²,88 m²,5 phòng,5 phòng,3,[],4 m,22 m,['Tây Nam'],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],['Hẻm xe hơi'],[],"73,3 triệu/m²","6,45 tỷ- 88 m2đ"
899,"Bán nhà mặt tiền 26D đường 106,tăng nhơn phú,quận9","26D, Đường 106||4639, Phường Tăng Nhơn Phú A, Quận 9, Tp Hồ Chí Minh",[],[],[],[],[],20 m²,20 m²,2 phòng,1 phòng,[],[],4 m,5 m,['Đông Bắc'],[],[],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"97,5 triệu/m²","1,95 tỷ- 20 m2đ"
900,"Bán nhà mặt tiền 62 đường trịnh hoài đức,hiệp phú","trịnh hoài đức, Phường Hiệp Phú, Quận 9, Tp Hồ Chí Minh",[],[],[],[],[],15 m²,22 m²,2 phòng,1 phòng,1,[],3 m,[],[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],130 triệu/m²,"1,95 tỷ- 15 m2đ"
901,Nhà đường Gò Lu,"Đường Gò Lu, Phường Trường Thạnh, Quận 9, Tp Hồ Chí Minh",[],[],[],[],[],54 m²,180 m²,3 phòng,4 phòng,4,[],5 m,12 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],"['Hẻm xe hơi', 'Nở hậu']",[],"90,56 triệu/m²","4,89 tỷ- 54 m2đ"
902,CẦN BÁN GẤP CĂN NHÀ CẤP 4 ĐƯỜNG CẦU XÂY QUẬN 9,"Đường Cầu Xây, Phường Tân Phú, Quận 9, Tp Hồ Chí Minh",[],[],[],[],[],65 m²,[],2 phòng,1 phòng,[],[],[],[],[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],['Hẻm xe hơi'],[],"10,06 triệu/m²",654 triệu- 65 m2đ
903,NHÀ MẶT TIỀN NGUYỄN XIỂN Q9,"Nguyễn Xiển, Phường Long Thạnh Mỹ, Quận 9, Tp Hồ Chí Minh",[],[],[],[],[],110 m²,150 m²,3 phòng,2 phòng,[],[],5 m,22 m,['Tây'],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"95,45 triệu/m²","10,5 tỷ- 110 m2đ"
904,"Bán nhà 3 lầu đường 449 Lê VănViệt 40m2 giá 2,25tỷ","C, Đường 449, Phường Tăng Nhơn Phú A, Quận 9, Tp Hồ Chí Minh",[],[],[],[],[],40 m²,40 m²,3 phòng,3 phòng,[],[],6 m,9 m,['Tây Nam'],[],[],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"56,25 triệu/m²","2,25 tỷ- 40 m2đ"
905,"Nhà Phố Melosa Góc Đầu Hồi 7,5x12m -Full Nội Thất","Đường Vành Đai Trong, Phường Phú Hữu, Quận 9, Tp Hồ Chí Minh",Melosa Garden,[],[],[],[],100 m²,[],4 phòng,4 phòng,[],[],[],[],[],[],['Đã có sổ'],['Nhà phố liền kề'],[],[],[],[],[],[],[],[],[],67 triệu/m²,"6,7 tỷ- 100 m2đ"
906,Bán nhà gần Bến xe miền đông mới,"Đường 1A, Phường Long Thạnh Mỹ, Quận 9, Tp Hồ Chí Minh",[],[],[],[],[],215 m²,97 m²,1 phòng,[],[],[],[],[],[],[],['Đã có sổ'],['Nhà phố liền kề'],[],[],[],[],[],[],[],"['Hẻm xe hơi', 'Nở hậu']",[],"37,67 triệu/m²","8,1 tỷ- 215 m2đ"
907,Nhà Melosa Khang Điền 5x20m - Nhà Thô - Sổ Hồng,"Đường Vành Đai Trong, Phường Phú Hữu, Quận 9, Tp Hồ Chí Minh",Melosa Garden,[],[],[],[],100 m²,[],3 phòng,4 phòng,[],[],[],[],[],[],['Đã có sổ'],['Nhà phố liền kề'],[],[],[],[],[],[],[],[],[],70 triệu/m²,7 tỷ- 100 m2đ
908,"BT gốc full nội thất mới, view hồ bơi, 210m2 đất","Đường Vành Đai Trong, Phường Phú Hữu, Quận 9, Tp Hồ Chí Minh",Melosa Garden,[],[],[],[],210 m²,310 m²,5 phòng,4 phòng,[],[],[],[],['Đông Bắc'],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],['Nội thất cao cấp'],[],[],[],[],"66,19 triệu/m²","13,899 tỷ- 210 m2đ"
909,Nhà biệt thự mini 2 mặt tiền.đẹp .quận 9,"Đường 160||4681, Phường Tăng Nhơn Phú A, Quận 9, Tp Hồ Chí Minh",[],[],[],[],[],83 m²,150 m²,4 phòng,4 phòng,3,[],8 m,14 m,['Tây'],[],['Đã có sổ'],['Nhà biệt thự'],[],[],[],[],[],[],[],"['Hẻm xe hơi', 'Nở hậu']",[],"83,13 triệu/m²","6,9 tỷ- 83 m2đ"
910,"Bán nhà mặt tiền, Nguyễn Duy Trinh 10,8 tỷ","Đường Nguyễn Duy Trinh, Phường Phú Hữu, Quận 9, Tp Hồ Chí Minh",[],[],[],[],[],87 m²,215 m²,4 phòng,4 phòng,3,[],4.6 m,19 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"124,14 triệu/m²","10,8 tỷ- 87 m2đ"
911,"Bán nhà 2 mặt tiền LÊ VĂN VIỆT, QUẬN 9 145TR/m2.","Đường Lê Văn Việt, Phường Tăng Nhơn Phú A, Quận 9, Tp Hồ Chí Minh",[],[],[],[],[],140.7 m²,281.4 m²,5 phòng,5 phòng,[],[],9.6 m,29.3125 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"291,45 triệu/m²","40,803 tỷ- 140.7 m2đ"
