,title,address,project_name,apartment_code,block_name,block_code,square,square_area,square_in_use,bedroom,wc,num_floor,floor,width,height,door,balcony,certificates,house_type,estate_type,office_type,apartment_type,status,furniture_status,estate_status,apartment_specific,house_specific,_type,price_m2,price_square
62,Nha 1tret1lau 36m2 103 Nguyen thi thap q7,"103 Nguyễn thị thập, Phường Tân Phú, Quận 7, Tp Hồ Chí Minh",[],[],[],[],[],18 m²,36 m²,1 phòng,1 phòng,[],[],4 m,4.5 m,[],[],['Giấy tờ khác'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],['Hẻm xe hơi'],[],"36,11 triệu/m²",650 triệu- 18 m2đ
63,Bán nhà quân 7 TPHCM,"625, Đường Trần Xuân Soạn, Phường Tân Hưng, Quận 7, Tp Hồ Chí Minh",[],[],[],[],[],43.8 m²,110 m²,4 phòng,2 phòng,[],[],4.07 m,11 m,['Nam'],[],[],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],[],[],100 triệu/m²,"4,3 tỷ- 43.8 m2đ"
64,nhà hẻm 861 Trần Xuân Soạn Quận 7 1 trệt 1 lầu,"861, Đường Trần Xuân Soạn, Phường Tân Hưng, Quận 7, Tp Hồ Chí Minh",[],[],[],[],[],18 m²,36 m²,1 phòng,1 phòng,1,[],3 m,6 m,[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],['Hoàn thiện cơ bản'],[],[],[],[],"91,67 triệu/m²","1,65 tỷ
GIÁ TỐT
- 18 m2đ"
65,"biệt thự quận 7,493m2,SHR đường nhựa. LH chính chủ","Đường Nguyễn Văn Linh, Phường Bình Thuận, Quận 7, Tp Hồ Chí Minh",[],[],[],[],[],493 m²,473 m²,6 phòng,5 phòng,[],[],10 m,49 m,[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],['Hẻm xe hơi'],[],"84,77 triệu/m²","41,79 tỷ- 493 m2đ"
66,☀☀ Nhà Q7 giá Nhà Bè trệt 2 lầu sân thượng hẻm 4m,"Đường Chuyên Dùng 9, Phường Phú Mỹ, Quận 7, Tp Hồ Chí Minh",[],[],[],[],[],62 m²,240 m²,4 phòng,4 phòng,3,[],4 m,16 m,[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],['Nội thất đầy đủ'],[],[],"['Hẻm xe hơi', 'Nở hậu']",[],"74,19 triệu/m²","4,6 tỷ- 62 m2đ"
67,Nhà Đẹp Q7 43m2 đường 11N và 14A khu Ngân Hàng,"hẻm rộng 3m, Đường 11N, Phường Tân Kiểng, Quận 7, Tp Hồ Chí Minh",[],[],[],[],[],43 m²,73 m²,2 phòng,2 phòng,[],[],3.5 m,13 m,[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],['Nở hậu'],[],"84,19 triệu/m²","3,62 tỷ- 43 m2đ"
68,Nha 1tret 1lau ngang5 dai8.2m2 huynh tan phat q7,"Đường Huỳnh Tấn Phát, Phường Phú Thuận, Quận 7, Tp Hồ Chí Minh",[],[],[],[],[],41.2 m²,82.4 m²,2 phòng,3 phòng,[],[],5 m,8.2 m,['Đông Nam'],[],[],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],[],[],"40,24 triệu/m²","1,65 tỷ- 41.2 m2đ"
69,"Bán nhà gần khu chế xuất. DT 3,2x8m 1 lầu đúc 2PN","Đường Huỳnh Tấn Phát, Phường Tân Thuận Đông, Quận 7, Tp Hồ Chí Minh",[],[],[],[],[],25 m²,48 m²,2 phòng,2 phòng,[],[],4 m,8 m,[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],[],[],96 triệu/m²,"2,4 tỷ- 25 m2đ"
70,"Bán nhà mặt tiền đường17, Quận 7,88m2 chỉ hơn 10ty","Đường Số 17, Phường Tân Thuận Tây, Quận 7, Tp Hồ Chí Minh",[],[],[],[],[],88 m²,160 m²,3 phòng,3 phòng,[],[],5 m,22 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],['Hẻm xe hơi'],[],"118,18 triệu/m²","10,4 tỷ
GIÁ TỐT
- 88 m2đ"
71,Nha 1tret 1lau sổ hổng rieng 152m2,"Đường Huỳnh Tấn Phát, Phường Tân Thuận Đông, Quận 7, Tp Hồ Chí Minh",[],[],[],[],[],76 m²,152 m²,4 phòng,4 phòng,[],[],4 m,19 m,[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],[],[],"76,32 triệu/m²","5,8 tỷ- 76 m2đ"
72,Chính Chủ bán gấp nhà gần BigC Nguyễn Thị Thập Q7,"Đường Nguyễn Thị Thập, Phường Tân Quy, Quận 7, Tp Hồ Chí Minh",[],[],[],[],[],60 m²,[],2 phòng,2 phòng,[],[],4 m,11 m,[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],['Hẻm xe hơi'],[],"14,75 triệu/m²",885 triệu- 60 m2đ
73,"Bán gấp nhà Hẻm 675 Tr X Soạn Q7 dt 25m2, 1lầu đúc","675, Đường Trần Xuân Soạn, Phường Tân Hưng, Quận 7, Tp Hồ Chí Minh",[],[],[],[],[],25 m²,30 m²,2 phòng,1 phòng,1,[],3 m,9 m,['Đông Bắc'],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],[],[],102 triệu/m²,"2,55 tỷ- 25 m2đ"
74,Nhà 1 Trệt 3 Lầu Hoàng Quốc Việt Q7 - Giá 6.7 tỷ,"Đường Hoàng Quốc Việt, Phường Phú Mỹ, Quận 7, Tp Hồ Chí Minh",[],[],[],[],[],52 m²,160 m²,4 phòng,5 phòng,3,[],4.2 m,12.5 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],['Nội thất cao cấp'],[],[],[],[],"128,85 triệu/m²","6,7 tỷ- 52 m2đ"
75,"Nhà Kiểu Biệt Thự Tân Cổ Điển DT 5m x 16m, Khu Vip","Huỳnh Tấn Phát, Phường Phú Mỹ, Quận 7, Tp Hồ Chí Minh",[],[],Khu Omely,[],[],80 m²,300 m²,4 phòng,5 phòng,4,[],5 m,16 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],['Nội thất cao cấp'],[],[],['Hẻm xe hơi'],[],"68,75 triệu/m²","5,5 tỷ- 80 m2đ"
76,🔥🔥 Nhà 1trệt 1lầu 62m Xây ở rất chắc mái bê tông,"Đường Huỳnh Tấn Phát, Phường Phú Mỹ, Quận 7, Tp Hồ Chí Minh",[],[],[],[],[],62 m²,124 m²,3 phòng,3 phòng,2,[],4 m,17 m,[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],['Nội thất đầy đủ'],[],[],"['Hẻm xe hơi', 'Nở hậu']",[],"52,9 triệu/m²","3,28 tỷ- 62 m2đ"
77,"Biệt thự bán giáp Quận 7. hầm trệt 3 lầu, full NT","Đường Số 6, Phường Tân Hưng, Quận 7, Tp Hồ Chí Minh",[],[],[],[],[],200 m²,[],6 phòng,5 phòng,[],[],10 m,20 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],['Nội thất đầy đủ'],[],[],[],[],93 triệu/m²,"18,6 tỷ- 200 m2đ"
78,Nhà 1 trệt 1 lầu đường 65 Tân quy đông Quận 7,"Đường 65, Phường Tân Phong, Quận 7, Tp Hồ Chí Minh",[],[],khu Tân quy đông Quận 7,[],[],90 m²,90 m²,3 phòng,2 phòng,2,[],6 m,15 m,['Đông'],[],['Đã có sổ'],['Nhà phố liền kề'],[],[],[],[],[],[],[],[],[],"183,33 triệu/m²","16,5 tỷ- 90 m2đ"
79,"Bán nhà 861/72 TXS. DT 5,12x12,5m 1 lầu, hẻm 3,2m","Đường Trần Xuân Soạn, Phường Tân Hưng, Quận 7, Tp Hồ Chí Minh",[],[],[],[],[],43 m²,96 m²,3 phòng,2 phòng,[],[],5 m,13 m,[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],[],[],"104,65 triệu/m²","4,5 tỷ- 43 m2đ"
80,bán nhà nát mặt tiền hẻm 1428 huỳnh tấn phát .q7,"1422, Đường Huỳnh Tấn Phát, Phường Phú Mỹ, Quận 7, Tp Hồ Chí Minh",[],[],[],[],[],30 m²,50 m²,2 phòng,1 phòng,[],[],3 m,10 m,[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],['Hẻm xe hơi'],[],"78,33 triệu/m²","2,35 tỷ- 30 m2đ"
81,Nha 1tret1lau 156m2 nha 2 mat tiền hẻm 791 txs,"791 tran xuan soạn, Phường Tân Hưng, Quận 7, Tp Hồ Chí Minh",[],[],[],[],[],78 m²,156 m²,2 phòng,2 phòng,[],[],6 m,13 m,[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],['Nở hậu'],[],"58,97 triệu/m²","4,6 tỷ- 78 m2đ"
82,"BÁN NHÀ PHỐ KDC PHÚ MỸ DT 6X21M GIÁ TỐT 14,2 TỶ","Đường Hoàng Quốc Việt, Phường Phú Mỹ, Quận 7, Tp Hồ Chí Minh",[],[],[],[],[],126 m²,434 m²,4 phòng,4 phòng,[],[],6 m,21 m,[],[],['Đã có sổ'],['Nhà phố liền kề'],[],[],[],[],[],[],[],[],[],"112,7 triệu/m²","14,2 tỷ- 126 m2đ"
83,"Nhà khu Tân Kiểng hẻm 5m 97,2m2 giá ~ 63,8tr/m2","Đường Trần Xuân Soạn, Phường Tân Kiểng, Quận 7, Tp Hồ Chí Minh",[],[],[],[],[],97 m²,[],2 phòng,1 phòng,1,[],3.7 m,25.5 m,['Nam'],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],['Hoàn thiện cơ bản'],[],[],"['Hẻm xe hơi', 'Nở hậu']",[],"63,92 triệu/m²","6,2 tỷ- 97 m2đ"
84,Bán nhà quân 7 TPHCM,"625, Đường Trần Xuân Soạn, Phường Tân Hưng, Quận 7, Tp Hồ Chí Minh",[],[],[],[],[],43.8 m²,110 m²,4 phòng,2 phòng,[],[],4.07 m,11 m,['Nam'],[],[],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],[],[],100 triệu/m²,"4,3 tỷ- 43.8 m2đ"
85,"Bán nhà nở hậu, hẻm 3m Tân Mỹ gần trường Marketing","Đường Tân Mỹ, Phường Tân Thuận Tây, Quận 7, Tp Hồ Chí Minh",[],[],[],[],[],43 m²,43 m²,1 phòng,1 phòng,[],[],4 m,8 m,[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],['Nở hậu'],[],"62,56 triệu/m²","2,69 tỷ- 43 m2đ"
86,"Bán Nhà Mới 1 Lầu HXH 62 Lâm Văn Bền, P.TK, Quận 7","Hẻm 62, Đường Lâm Văn Bền, Phường Tân Kiểng, Quận 7, Tp Hồ Chí Minh",[],[],[],[],[],61 m²,61 m²,2 phòng,3 phòng,2,[],4.2 m,15 m,['Đông Nam'],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],['Nội thất đầy đủ'],[],[],['Hẻm xe hơi'],[],"113,11 triệu/m²","6,9 tỷ- 61 m2đ"
87,"Nhà 4 tầng-sân thượng, 6 PN-6WC; hướng Nam.","Đường Huỳnh Tấn Phát, Phường Bình Thuận, Quận 7, Tp Hồ Chí Minh",[],[],[],[],[],86 m²,260 m²,6 phòng,6 phòng,5,[],4.3 m,20 m,['Đông Nam'],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],['Nội thất đầy đủ'],[],[],['Hẻm xe hơi'],[],"93,02 triệu/m²",8 tỷ- 86 m2đ
88,"Nhà Chính Chủ🌹Khu Petechim- DT 6,2x13m, 5.55 Tỷ","Huỳnh Tấn Phát, Phường Phú Mỹ, Quận 7, Tp Hồ Chí Minh",[],[],[],[],[],80 m²,320 m²,4 phòng,5 phòng,[],[],6 m,14 m,['Tây Bắc'],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],['Nội thất cao cấp'],[],[],['Hẻm xe hơi'],[],"69,38 triệu/m²","5,55 tỷ- 80 m2đ"
89,"Nhà Mặt tiền đường số "" LÂM VĂN BỀN "" ô tô tới nhà","Đường Lâm Văn Bền, Phường Tân Kiểng, Quận 7, Tp Hồ Chí Minh",[],[],[],[],[],63 m²,126 m²,3 phòng,2 phòng,2,[],4.2 m,15 m,[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],['Nội thất cao cấp'],[],[],['Hẻm xe hơi'],[],"107,94 triệu/m²","6,8 tỷ- 63 m2đ"
90,"1trệt 2lầu , đường Trần Xuan Soạn, Q7","1351, trần Xuan Soan, Phường Tân Kiểng, Quận 7, Tp Hồ Chí Minh",[],[],[],[],[],80 m²,80 m²,3 phòng,3 phòng,[],[],4.5 m,20 m,['Bắc'],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"187,5 triệu/m²",15 tỷ- 80 m2đ
91,Bán nhà nhỏ xinh,"150/1, Đường Huỳnh Tấn Phát, Phường Tân Thuận Tây, Quận 7, Tp Hồ Chí Minh",[],[],[],[],[],12 m²,12 m²,1 phòng,1 phòng,[],[],[],[],[],[],['Giấy tờ khác'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],[],[],"69,17 triệu/m²",830 triệu- 12 m2đ
92,Can ban gap nha so hong rieng 30m2 huynh tan phat,"Đường Huỳnh Tấn Phát, Phường Tân Thuận Tây, Quận 7, Tp Hồ Chí Minh",[],[],[],[],[],15 m²,30 m²,1 phòng,2 phòng,[],[],3 m,5 m,[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],['Nở hậu'],[],90 triệu/m²,"1,35 tỷ- 15 m2đ"
93,Bán nhà Q7 sổ hồng riêng .đường nguyễn thị thập.Q7,"Đường Nguyễn Thị Thập, Phường Tân Quy, Quận 7, Tp Hồ Chí Minh",[],[],[],[],[],60 m²,[],3 phòng,3 phòng,[],[],5 m,12 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],['Bàn giao thô'],[],[],['Hẻm xe hơi'],[],"14,5 triệu/m²",870 triệu- 60 m2đ
94,"BÁN GẤP BIỆT THỰ TÂN HƯNG, Q7, GIÁ MỀM","Đường số 5, Phường Tân Hưng, Quận 7, Tp Hồ Chí Minh",[],[],[],[],[],140 m²,[],4 phòng,5 phòng,[],[],7 m,20 m,['Đông'],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],"['Hẻm xe hơi', 'Nở hậu']",[],70 triệu/m²,"9,8 tỷ- 140 m2đ"
95,"Nhà hẻm142 nguyễn thi thập,bình thuận,quận7","142, Nguyễn thị Thập, Phường Bình Thuận, Quận 7, Tp Hồ Chí Minh",[],[],[],[],[],37 m²,30 m²,3 phòng,3 phòng,3,[],3 m,13 m,[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],[],[],"124,32 triệu/m²","4,6 tỷ- 37 m2đ"
96,Nhà hẻm 115/28/19 dt:10x8m trệt một lầu sân vườn,"115/28/19, đường phạm hữu, Phường Phú Mỹ, Quận 7, Tp Hồ Chí Minh",[],[],[],[],[],80 m²,80 m²,2 phòng,2 phòng,2,[],10 m,8 m,['Đông'],[],['Đã có sổ'],['Nhà phố liền kề'],[],[],[],[],[],[],[],['Hẻm xe hơi'],[],"60,63 triệu/m²","4,85 tỷ
GIÁ TỐT
- 80 m2đ"
97,Cần bán BIỆT THỰ . Giá 25 tỷ. Có hồ bơi sân thượng,"Đường Số 2, Phường Tân Hưng, Quận 7, Tp Hồ Chí Minh",[],2,Himlam,[],[],150 m²,450 m²,4 phòng,4 phòng,3,[],7.5 m,20 m,['Bắc'],[],['Đã có sổ'],['Nhà biệt thự'],[],[],[],[],['Nội thất đầy đủ'],[],[],[],[],"166,67 triệu/m²",25 tỷ- 150 m2đ
98,"Gần Lotte Mart, bán nhà HXH Tân Quy, Quận 7","Đường Tân Quy, Phường Tân Quy, Quận 7, Tp Hồ Chí Minh",[],[],[],[],[],52 m²,[],2 phòng,2 phòng,[],[],[],[],[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"17,31 triệu/m²",900 triệu- 52 m2đ
99,Nha 1tret 1 lau 46m2 đường Lê văn luong q7,"380 Lê văn lương, Phường Tân Hưng, Quận 7, Tp Hồ Chí Minh",[],[],[],[],[],23 m²,46 m²,1 phòng,1 phòng,[],[],4 m,55 m,[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],['Nở hậu'],[],"82,61 triệu/m²","1,9 tỷ- 23 m2đ"
100,"Nhà gần chợ Tân Thuận, hẻm ôtô Huỳnh Tấn Phát -SHR","Đường Huỳnh Tấn Phát, Phường Phú Thuận, Quận 7, Tp Hồ Chí Minh",[],[],[],[],[],50 m²,[],2 phòng,2 phòng,[],[],[],[],[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],"['Hẻm xe hơi', 'Nở hậu']",[],22 triệu/m²,"1,1 tỷ- 50 m2đ"
101,"Nhà MTKD đường số 77, Q7","Đường Số 77, Phường Tân Quy, Quận 7, Tp Hồ Chí Minh",[],[],[],[],[],116 m²,116 m²,5 phòng,5 phòng,3,[],5 m,20 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],['Nội thất đầy đủ'],[],[],['Nở hậu'],[],"142,24 triệu/m²","16,5 tỷ- 116 m2đ"
102,NHÀ 1 TRỆT 2 LẦU - 125M2,"Lâm Văn Bền, Phường Tân Kiểng, Quận 7, Tp Hồ Chí Minh",[],[],[],[],[],51.3 m²,125 m²,4 phòng,5 phòng,2,[],3.74 m,13 m,[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],[],[],"85,29 triệu/m²","4,35 tỷ- 51.3 m2đ"
103,Cần Bán Căn Nhà Nhỏ Gọn Một Lầu TTQ7-660 triệu,"666/15G, Hẻm 1041 Trần Xuân Soạn, Phường Tân Hưng, Quận 7, Tp Hồ Chí Minh",[],[],[],[],[],15 m²,30 m²,1 phòng,1 phòng,[],[],[],[],[],[],[],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],[],[],44 triệu/m²,"660 triệu
GIÁ TỐT
- 15 m2đ"
104,nhà nhỏ 4x3 chính chủ,"3/37/10/4, Đường 25A, Phường Tân Quy, Quận 7, Tp Hồ Chí Minh",[],[],[],[],[],12 m²,12 m²,1 phòng,1 phòng,[],[],4 m,3 m,[],[],['Giấy tờ khác'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],[],[],"67,5 triệu/m²",810 triệu- 12 m2đ
105,Bán nhà quân 7 TPHCM,"625, Đường Trần Xuân Soạn, Phường Tân Hưng, Quận 7, Tp Hồ Chí Minh",[],[],[],[],[],43.8 m²,110 m²,4 phòng,2 phòng,[],[],4.07 m,11 m,['Nam'],[],[],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],[],[],100 triệu/m²,"4,3 tỷ- 43.8 m2đ"
106,Nhà xây 3 tấm đừơng huỳnh tấn phát chính chủ rẽ,"Đường Huỳnh Tấn Phát, Phường Phú Mỹ, Quận 7, Tp Hồ Chí Minh",[],[],[],[],[],50 m²,200 m²,4 phòng,3 phòng,[],[],3 m,17 m,['Đông'],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],[],[],"49,8 triệu/m²","2,49 tỷ- 50 m2đ"
107,Nhà 1 trệt 2 lầu đường nguyễn thị thập q7,"Đường Nguyễn Thị Thập, Phường Tân Phú, Quận 7, Tp Hồ Chí Minh",[],[],[],[],[],146.4 m²,73.5 m²,3 phòng,4 phòng,[],[],4 m,18 m,[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],['Hẻm xe hơi'],[],50 triệu/m²,"7,3 tỷ- 146.4 m2đ"
108,"Nhà sổ rieng 3,2x 10 - 2pn , phí mg 40 triệu","1428/7, Đường Huỳnh Tấn Phát, Phường Phú Mỹ, Quận 7, Tp Hồ Chí Minh",[],[],[],[],[],36 m²,36 m²,2 phòng,1 phòng,[],[],32 m,10 m,[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],[],[],"65,28 triệu/m²","2,35 tỷ- 36 m2đ"
109,Bán nhà hẻm 1627 p Phu My Huynh Tan Phat q7,"1627, huynh tan phat, Phường Phú Mỹ, Quận 7, Tp Hồ Chí Minh",[],[],[],[],[],20 m²,40 m²,1 phòng,1 phòng,[],[],4 m,5 m,[],[],[],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],[],[],"42,5 triệu/m²",850 triệu- 20 m2đ
110,Nhà hẻm trần xuân soạn 2 phòng ngủ quận 7,"trần xuân soạn, Phường Tân Hưng, Quận 7, Tp Hồ Chí Minh",[],[],[],[],[],13.5 m²,50 m²,2 phòng,2 phòng,[],[],[],[],['Nam'],[],[],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],[],[],"123,08 triệu/m²","1,6 tỷ- 13.5 m2đ"
111,"Nhà 4 lầu 6PN,7WC Xe hơi vào tận nhà, DT: 4,3x23m","Hẻm rộng 7m 334/2 HTP ngay Chi Cục thuế Quận 7, Phường Bình Thuận, Quận 7, Tp Hồ Chí Minh",[],[],[],[],[],86.3 m²,[],6 phòng,Nhiều hơn 6 phòng,[],[],4.3 m,23 m,[],[],[],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"92,79 triệu/m²","7,98 tỷ- 86.3 m2đ"
112,BÁN NHÀ HẺM 487/41 HUỲNH TẤN PHÁT QUẬN 7,"487/41, Đường Huỳnh Tấn Phát, Phường Tân Thuận Đông, Quận 7, Tp Hồ Chí Minh",[],[],[],[],[],18 m²,36 m²,1 phòng,1 phòng,[],[],3 m,6 m,['Đông Nam'],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],[],[],"53,33 triệu/m²",960 triệu- 18 m2đ
113,Bán nhà 1 lửng đúc hẻm 103 Nguyễn Thị Thập Quận 7,"Đường Nguyễn Thị Thập, Phường Tân Phú, Quận 7, Tp Hồ Chí Minh",[],[],[],[],[],60 m²,[],3 phòng,2 phòng,[],[],5 m,12 m,[],[],['Giấy tờ khác'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],[],[],"38,33 triệu/m²","2,3 tỷ- 60 m2đ"
114,Bán nhà mat tien hem 1428 huynh tan phat q7,"1428, huynh tan phat, Phường Phú Mỹ, Quận 7, Tp Hồ Chí Minh",[],[],[],[],[],30.4 m²,60.8 m²,2 phòng,2 phòng,[],[],3.2 m,9.5 m,[],[],[],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],[],[],"78,33 triệu/m²","2,35 tỷ- 30.4 m2đ"
115,Bán nhà 1 lửng hẻm đường Nguyễn Thị Thập Quận 7,"Nguyễn Thị Thập, Phường Bình Thuận, Quận 7, Tp Hồ Chí Minh",[],[],[],[],[],19.2 m²,[],1 phòng,[],[],[],3.2 m,6 m,[],[],['Giấy tờ khác'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],[],[],"44,74 triệu/m²",850 triệu- 19.2 m2đ
116,Bán Nhà Tuyệt Đẹp SHR - Hẻm 1247 HTP - DT 3.85 X15,"Đường Huỳnh Tấn Phát, Phường Phú Thuận, Quận 7, Tp Hồ Chí Minh",[],[],[],[],[],58 m²,[],2 phòng,2 phòng,2,[],3.85 m,15 m,[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],['Nội thất cao cấp'],[],[],[],[],"65,52 triệu/m²","3,8 tỷ- 58 m2đ"
117,"Nhà 2 Mặt Tiền Hẻm Huỳnh Tấn Phát, Quận 7 - 44.4m²","Đường Huỳnh Tấn Phát, Phường Bình Thuận, Quận 7, Tp Hồ Chí Minh",[],[],[],[],[],27 m²,44.4 m²,2 phòng,2 phòng,1,[],3 m,10 m,[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],['Hoàn thiện cơ bản'],[],[],[],[],"101,85 triệu/m²","2,75 tỷ
GIÁ TỐT
- 27 m2đ"
118,"Bán nhà hẻm 1041 Trần xuân soạn Q7.DT 2,8x4,5 1lầu","1041 Trần xuân soạn Q7, Phường Tân Hưng, Quận 7, Tp Hồ Chí Minh",[],[],[],[],[],14 m²,20 m²,1 phòng,1 phòng,[],[],3 m,5 m,['Đông'],[],['Đang chờ sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],[],[],"39,29 triệu/m²",550 triệu- 14 m2đ
119,Tôi chính chủ Cần bán nhà 1 trệt 1 lầu đường Phạm,"115, Đường Phạm Hữu Lầu, Phường Phú Mỹ, Quận 7, Tp Hồ Chí Minh",[],[],115,[],[],35 m²,60 m²,2 phòng,2 phòng,[],[],3 m,9 m,['Đông Nam'],[],['Đang chờ sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],[],[],"37,14 triệu/m²","1,3 tỷ- 35 m2đ"
120,Nhà chính chủ 4.5x20m 364 huỳnh tấn phát xem 24/24,"Đường Huỳnh Tấn Phát, Phường Tân Thuận Đông, Quận 7, Tp Hồ Chí Minh",[],[],[],[],[],70 m²,257 m²,6 phòng,3 phòng,[],[],4.5 m,20 m,['Đông'],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"235,71 triệu/m²","16,5 tỷ- 70 m2đ"
121,Nhà mới 1 trệt 1 lầu,"1250, Huỳnh Ấn Phát, Phường Phú Thuận, Quận 7, Tp Hồ Chí Minh",[],[],[],[],[],40 m²,80 m²,2 phòng,2 phòng,1,[],5 m,8 m,['Đông Nam'],[],['Đang chờ sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],['Bàn giao thô'],[],[],['Hẻm xe hơi'],[],"41,25 triệu/m²","1,65 tỷ- 40 m2đ"
122,"Nhà Hẻm 1248 Huỳnh Tấn Phát Q7- 4x5.5m +1 Lầu ,2Pn","Huỳnh Tấn Phát, Phường Phú Mỹ, Quận 7, Tp Hồ Chí Minh",[],[],[],[],[],22 m²,45 m²,2 phòng,1 phòng,1,[],4 m,5.5 m,[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],[],[],40 triệu/m²,880 triệu- 22 m2đ
123,nhà 2 lầu đường võ thị nhờ q7 dtsd 198m2 4 phòng,"487/47, Đường Huỳnh Tấn Phát, Phường Tân Thuận Đông, Quận 7, Tp Hồ Chí Minh",[],[],[],[],[],66 m²,198 m²,4 phòng,5 phòng,3,[],4.1 m,16 m,['Tây'],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],['Nội thất đầy đủ'],[],[],['Hẻm xe hơi'],[],"84,85 triệu/m²","5,6 tỷ- 66 m2đ"
124,Bán nhà 2 lầu mặt tiền đường số 3 (chợ Tân Mỹ) Q7,"Đường Số 3, Phường Tân Phú, Quận 7, Tp Hồ Chí Minh",[],[],[],[],[],40 m²,[],4 phòng,4 phòng,2,[],4 m,10 m,['Bắc'],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],175 triệu/m²,7 tỷ- 40 m2đ
