,title,address,project_name,apartment_code,block_name,block_code,square,square_area,square_in_use,bedroom,wc,num_floor,floor,width,height,door,balcony,certificates,house_type,estate_type,office_type,apartment_type,status,furniture_status,estate_status,apartment_specific,house_specific,_type,price_m2,price_square
447,SIÊU PHẨM KINH DOANH PHÁT TÀI - LẠC LONG QUÂN Q11,"Đường Lạc Long Quân, Phường 5, Quận 11, Tp Hồ Chí Minh",[],[],[],[],[],25 m²,100 m²,2 phòng,3 phòng,[],[],6.3 m,4 m,['Đông Nam'],[],[],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],172 triệu/m²,"4,3 tỷ- 25 m2đ"
448,Bán Gấp Nhà Tạ Uyên Quận 11 60m2 3.750 Tỷ SHR,"Đường Tạ Uyên, Phường 7, Quận 11, Tp Hồ Chí Minh",[],[],[],[],[],60 m²,60 m²,4 phòng,5 phòng,[],[],4 m,15 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],['Hẻm xe hơi'],[],"62,5 triệu/m²","3,75 tỷ- 60 m2đ"
449,NHÀ MT 12M 5 TẦNG XÓM ĐẤT Q11 6 PN 7.85 TỶ,"Đường Xóm Đất, Phường 8, Quận 11, Tp Hồ Chí Minh",[],[],[],[],[],32 m²,[],7 phòng,6 phòng,[],[],3.15 m,11.15 m,[],[],[],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"245,31 triệu/m²","7,85 tỷ- 32 m2đ"
450,"Mặt tiền KD Minh Phụng, 2 lầu (4x13m) 13.3 tỷ","Minh Phụng, Phường 9, Quận 11, Tp Hồ Chí Minh",[],[],[],[],[],49.7 m²,145 m²,3 phòng,3 phòng,3,[],4 m,13 m,['Tây Bắc'],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],['Hoàn thiện cơ bản'],[],[],[],[],"271,43 triệu/m²","13,3 tỷ- 49.7 m2đ"
451,"[8,5 tỷ] sở hữu căn nhà 52m2 siêu đẹp CX Phú Hòa","Đường Cư Xá Phú Hòa, Phường 5, Quận 11, Tp Hồ Chí Minh",[],[],[],[],[],52 m²,180 m²,4 phòng,4 phòng,4,[],3.85 m,16 m,['Đông Nam'],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],['Nội thất cao cấp'],[],[],['Hẻm xe hơi'],[],"163,46 triệu/m²","8,5 tỷ- 52 m2đ"
452,"Chỉ hết tuần, MT CX Bình Thới 4 lầu, 4x17m 13.5 tỷ","Đường Cư Xá Bình Thới, Phường 8, Quận 11, Tp Hồ Chí Minh",[],[],[],[],[],69 m²,340 m²,5 phòng,5 phòng,[],[],4.1 m,17.2 m,[],[],[],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"195,65 triệu/m²","13,5 tỷ- 69 m2đ"
453,"BÁN NHÀTRỊNH ĐÌNH TRỌNG Q.11, GIÁ 4 Tỷ 6-79 TR/ M2","Đường Trịnh Đình Trọng, Phường 5, Quận 11, Tp Hồ Chí Minh",[],[],[],[],[],47 m²,47 m²,2 phòng,2 phòng,2,[],4 m,13.6 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],['Nội thất đầy đủ'],[],[],"['Hẻm xe hơi', 'Nở hậu']",[],"97,87 triệu/m²","4,6 tỷ- 47 m2đ"
454,Nhà mới năm tầng mặt tiền đường 3 Tháng 2,"đường 3/2, Phường 12, Quận 11, Tp Hồ Chí Minh",[],[],[],[],[],30 m²,[],4 phòng,4 phòng,5,[],[],[],['Đông Nam'],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],450 triệu/m²,"13,5 tỷ- 30 m2đ"
455,Tôi cần bán gấp căn nhà 1 trệt 1 lầu,"Đường Đội Cung, Phường 9, Quận 11, Tp Hồ Chí Minh",[],[],[],[],[],48 m²,48 m²,2 phòng,2 phòng,[],[],4 m,12 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],['Nội thất đầy đủ'],[],[],[],[],25 triệu/m²,"1,2 tỷ- 48 m2đ"
456,"Nhà mt 325 minh phụng f2 q11, nhà 3 lầu st","Đường Minh Phụng, Phường 2, Quận 11, Tp Hồ Chí Minh",[],[],[],[],[],18 m²,72 m²,3 phòng,3 phòng,[],[],3 m,6 m,['Đông'],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],['Nội thất cao cấp'],[],[],['Hẻm xe hơi'],[],"361,11 triệu/m²","6,5 tỷ- 18 m2đ"
457,"MT Kinh doanh, 5 tầng Thiên Phước, Quận 11, bán lỗ","Đường Thiên Phước, Phường 15, Quận 11, Tp Hồ Chí Minh",[],[],[],[],[],40 m²,[],3 phòng,4 phòng,[],[],[],[],[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],['Hẻm xe hơi'],[],162 triệu/m²,"6,48 tỷ- 40 m2đ"
458,Nhà 1 trệt 2 lầu 180.6m2 đường công chúa ngọc hân,"126, Đường Công Chúa Ngọc Hân, Phường 12, Quận 11, Tp Hồ Chí Minh",[],[],Công chúa ngọc hân,[],[],180 m²,744 m²,6 phòng,6 phòng,3,[],6 m,127 m,['Đông Bắc'],[],['Đang chờ sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],['Bàn giao thô'],[],[],['Hẻm xe hơi'],[],"94,44 triệu/m²",17 tỷ- 180 m2đ
459,Cuối năm kẹt vốn bán căn nhà mặt tiền 3thang2,"3 Tháng 2, Phường 10, Quận 11, Tp Hồ Chí Minh",[],[],[],[],[],53 m²,318 m²,9 phòng,5 phòng,5,[],4 m,14 m,['Đông'],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],['Hẻm xe hơi'],[],"286,79 triệu/m²","15,2 tỷ- 53 m2đ"
460,Chính chủ cần bán gấp nhà mặt tiền Lê Thị Bạch Cat,"Lê Thị Bạch Cát, Phường 13, Quận 11, Tp Hồ Chí Minh",[],[],[],[],[],35 m²,70 m²,2 phòng,2 phòng,[],[],35 m,10 m,[],[],[],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"171,43 triệu/m²",6 tỷ- 35 m2đ
461,"Cần bán Gấp Mặt Tiền Bình Thới, DT: 4x20,5m, 5Tầng","Đường Bình Thới, Phường 10, Quận 11, Tp Hồ Chí Minh",[],[],[],[],[],80 m²,240 m²,6 phòng,4 phòng,[],[],4 m,20.5 m,[],[],[],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],200 triệu/m²,16 tỷ- 80 m2đ
462,Căn Nhà Siêu Đẹp Tại Cư Xá Bình Thới Q.11,"Đường Số 2 Cư Xá Bình Thới, Phường 8, Quận 11, Tp Hồ Chí Minh",[],[],[],[],[],68 m²,273.8 m²,4 phòng,5 phòng,[],[],4 m,17 m,['Đông Bắc'],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],"['Hẻm xe hơi', 'Nở hậu']",[],"201,47 triệu/m²","13,7 tỷ- 68 m2đ"
463,"Nhà 1 trệt, 1 lửng, 2 lầu,sân thượng 273m","Đường Lãnh Binh Thăng, Phường 8, Quận 11, Tp Hồ Chí Minh",[],[],[],[],[],68 m²,273 m²,5 phòng,4 phòng,5,[],4 m,17 m,['Đông Bắc'],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],['Hẻm xe hơi'],[],"199,26 triệu/m²","13,55 tỷ- 68 m2đ"
464,Bán nhà Mặt tiền trần quý 3.5x 11m 1 lầu giá 6.5ty,"Đường Trần Quý, Phường 7, Quận 11, Tp Hồ Chí Minh",[],[],[],[],[],40 m²,[],2 phòng,1 phòng,[],[],4 m,11 m,[],[],[],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"162,5 triệu/m²","6,5 tỷ- 40 m2đ"
465,Nhà mặt tiền 2 xe hơi,"Đường Dương Đình Nghệ, Phường 11, Quận 11, Tp Hồ Chí Minh",[],[],[],[],[],35 m²,[],4 phòng,2 phòng,[],[],3.5 m,10 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],['Hẻm xe hơi'],[],"182,86 triệu/m²","6,4 tỷ- 35 m2đ"
466,Nhà 4x13 đường nhựa 8m Lê Thị Bạch Cát P11 Q11,"Đường Lê Thị Bạch Cát, Phường 11, Quận 11, Tp Hồ Chí Minh",[],[],[],[],[],50 m²,[],2 phòng,[],[],[],[],[],[],[],[],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],['Cần mua'],136 triệu/m²,"6,8 tỷ- 50 m2đ"
467,Nhà 2Mt 3/2 . kinh doanh rất ok nha,"đường 3/2, Phường 4, Quận 11, Tp Hồ Chí Minh",[],[],[],[],[],30 m²,[],4 phòng,4 phòng,[],[],4 m,8 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"416,67 triệu/m²","12,5 tỷ- 30 m2đ"
468,Nhà mặt tiền 4 tầng cư xá BìnhThới phường8 quận11,"Đường Số 2 Cư Xá Bình Thới, Phường 8, Quận 11, Tp Hồ Chí Minh",[],[],[],[],[],68 m²,274 m²,6 phòng,5 phòng,6,[],4 m,17 m,['Bắc'],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],['Nội thất đầy đủ'],[],[],[],[],"197,79 triệu/m²","13,45 tỷ- 68 m2đ"
469,BÁN NHÀ ĐƯỜNG LẠC LONG QUÂN P5Q11 SỔ GIÁ 2TY4,"Đường Lạc Long Quân, Phường 5, Quận 11, Tp Hồ Chí Minh",[],[],[],[],[],48 m²,92 m²,2 phòng,2 phòng,1,[],4 m,12 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],['Hẻm xe hơi'],[],50 triệu/m²,"2,4 tỷ- 48 m2đ"
470,"BÁN NHÀ ĐƯỜNG LẠC LONG QUÂN, Q.11, GIÁ 7 Tỷ","Đường Lạc Long Quân, Phường 5, Quận 11, Tp Hồ Chí Minh",[],[],[],[],[],47 m²,47 m²,4 phòng,5 phòng,3,[],3.9 m,12 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],"['Hẻm xe hơi', 'Nở hậu']",[],"148,94 triệu/m²",7 tỷ- 47 m2đ
471,Cần bán gấp căn nhà quận 11,"Đường Phó Cơ Điều, Phường 6, Quận 11, Tp Hồ Chí Minh",[],[],[],[],[],50 m²,50 m²,2 phòng,2 phòng,[],[],5 m,10 m,[],[],[],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],28 triệu/m²,"1,4 tỷ- 50 m2đ"
472,Bán gấp nhà Q11 Ông Ích Khiêm,"Đường Ông Ích Khiêm, Phường 14, Quận 11, Tp Hồ Chí Minh",[],[],[],[],[],55 m²,55 m²,2 phòng,2 phòng,[],[],5 m,11 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],['Hẻm xe hơi'],[],20 triệu/m²,"1,1 tỷ- 55 m2đ"
473,"MTKD đông đúc Bình Thới, Q.11. 80m. Giá 15.5 tỷ","Đường Bình Thới, Phường 8, Quận 11, Tp Hồ Chí Minh",[],[],[],[],[],80 m²,388 m²,5 phòng,2 phòng,[],[],4 m,20 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"193,75 triệu/m²","15,5 tỷ- 80 m2đ"
474,"1 lầu ,198m2,sổ riêng,đường 5m kv dân cư,có HT vay","H5, Phường 16, Quận 11, Tp Hồ Chí Minh",[],[],[],[],[],98 m²,196 m²,3 phòng,2 phòng,1,[],6 m,17 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"19,9 triệu/m²","1,95 tỷ- 98 m2đ"
475,"MẶT TIỀN Đ. Tân Phước Quận 11 40m2 5 tấm, 6.4 tỷ","Đường Thiên Phước, Phường 15, Quận 11, Tp Hồ Chí Minh",[],[],[],[],[],40 m²,[],4 phòng,4 phòng,[],[],[],[],[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],['Nở hậu'],[],160 triệu/m²,"6,4 tỷ- 40 m2đ"
476,NGHỈ HƯU CHUYỂN VỀ QUÊ BÁN NHÀ LẠC LONG QUÂN Q11,"Đường Lạc Long Quân, Phường 5, Quận 11, Tp Hồ Chí Minh",[],[],[],[],[],56 m²,[],4 phòng,4 phòng,[],[],4 m,14 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],['Hẻm xe hơi'],[],"27,68 triệu/m²","1,55 tỷ- 56 m2đ"
477,"MT V.IP Cư Xá Bình Thới, 68m. 4 lầu. 13.5tỷ","87, Đường Cư Xá Bình Thới, Phường 8, Quận 11, Tp Hồ Chí Minh",[],[],[],[],[],68 m²,388 m²,6 phòng,4 phòng,[],[],4 m,17 m,['Tây Nam'],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"198,53 triệu/m²","13,5 tỷ- 68 m2đ"
478,"Mặt tiền kinh doanh,(3x11) số88 đội cung,q11,3,5tỷ","88, Đường Đội Cung, Phường 11, Quận 11, Tp Hồ Chí Minh",[],[],[],[],[],33 m²,70 m²,3 phòng,2 phòng,[],[],3 m,11 m,[],[],[],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"106,06 triệu/m²","3,5 tỷ- 33 m2đ"
479,"MT khu Cư Xá Bình Thới ,DT: 4m x17m, trệt 3 lầu ST","Đường Số 2 Cư Xá Bình Thới, Phường 8, Quận 11, Tp Hồ Chí Minh",[],[],[],[],[],68 m²,[],6 phòng,5 phòng,4,[],4 m,17 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"197,79 triệu/m²","13,45 tỷ- 68 m2đ"
480,MT HUỲNH VĂN BÁNH PN - KINH DOANH CHỈ 15.5 TỶ,"huỳnh văn bánh, Phường 11, Quận 11, Tp Hồ Chí Minh",[],[],[],[],[],62 m²,62 m²,2 phòng,2 phòng,[],[],4 m,15 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],250 triệu/m²,"15,5 tỷ- 62 m2đ"
481,"Chính chủ bán nhà 2 mặt tiền hẻm xe hơi, giá rẻ","Đường Hàn Hải Nguyên, Phường 8, Quận 11, Tp Hồ Chí Minh",[],[],[],[],[],60 m²,79 m²,3 phòng,1 phòng,1,[],4 m,17 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],"['Hẻm xe hơi', 'Nở hậu']",[],125 triệu/m²,"7,5 tỷ- 60 m2đ"
482,"Bán gấp nhà 2 mặt tiền đường Đội Cung, giá chỉ 6t","Đường Đội Cung, Phường 8, Quận 11, Tp Hồ Chí Minh",[],[],[],[],[],45 m²,45 m²,3 phòng,3 phòng,[],[],45 m,10 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"133,33 triệu/m²",6 tỷ- 45 m2đ
483,"Nhà MT nội bộ cư xá Phú Bình, 2 lầu, gần chợ.","Đường Cư Xá Phú Bình, Phường 5, Quận 11, Tp Hồ Chí Minh",[],[],[],[],[],50 m²,48 m²,4 phòng,2 phòng,[],[],4 m,12 m,['Bắc'],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],['Hẻm xe hơi'],[],126 triệu/m²,"6,3 tỷ- 50 m2đ"
484,"Nhà 4 lầu MT cx Bình Thới Q11 (4x20) chỉ 13,5 tỷ","Đường Cư Xá Bình Thới, Phường 8, Quận 11, Tp Hồ Chí Minh",[],[],[],[],[],70 m²,300 m²,6 phòng,6 phòng,5,[],4 m,20 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],['Nở hậu'],[],"192,86 triệu/m²","13,5 tỷ- 70 m2đ"
485,"Nhà 1 trệt 2 lầu ST 219m2 Lạc Long Quân,F11,Q1","Đường Lạc Long Quân, Phường 1, Quận 11, Tp Hồ Chí Minh",[],[],[],[],[],80 m²,219 m²,6 phòng,5 phòng,[],[],4 m,32 m,['Tây Bắc'],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],['Nội thất cao cấp'],[],[],"['Hẻm xe hơi', 'Nở hậu']",[],"127,5 triệu/m²","10,2 tỷ- 80 m2đ"
486,"Nhà MT 3/2 vĩa hè 5m 24m2(3.5x7), 3 tầng 5.3 tỷ","đường 3/2, Phường 2, Quận 11, Tp Hồ Chí Minh",[],[],[],[],[],22 m²,[],2 phòng,[],[],[],[],[],[],[],[],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"240,91 triệu/m²","5,3 tỷ- 22 m2đ"
487,Bán mặt tiền Minh Phụng 3.5x13 2 lầu rất đẹp 12 ty,"Đường Minh Phụng, Phường 9, Quận 11, Tp Hồ Chí Minh",[],[],[],[],[],40 m²,[],2 phòng,[],[],[],3.5 m,13 m,[],[],[],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],300 triệu/m²,12 tỷ- 40 m2đ
488,CHO THUÊ/BÁN NHÀ 152 LẠC LONG QUÂN,"152, Đường Lạc Long Quân, Phường 3, Quận 11, Tp Hồ Chí Minh",[],[],[],[],[],105 m²,100 m²,3 phòng,2 phòng,[],[],9 m,13 m,['Đông Bắc'],[],[],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"190,48 triệu/m²",20 tỷ- 105 m2đ
489,NHÀ ĐẸP RỘNG 9X13M CẦN BÁN /THUÊ LẠC LONG QUÂN,"152, Lạc Long Quân, Phường 3, Quận 11, Tp Hồ Chí Minh",[],[],[],[],[],105 m²,100 m²,3 phòng,2 phòng,[],[],9 m,13 m,['Nam'],[],[],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"190,48 triệu/m²",20 tỷ- 105 m2đ
490,"Cần Bán Gấp Mặt Tiền Thái Phiên,DT: 3,55x14m,3Lầu","Đường Thái Phiên, Phường 8, Quận 11, Tp Hồ Chí Minh",[],[],[],[],[],48 m²,144 m²,3 phòng,4 phòng,[],[],3.5 m,14 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],['Nở hậu'],[],"179,17 triệu/m²","8,6 tỷ- 48 m2đ"
491,"Bán nhà MT 8m đường Thái Phiên,P8,Q11 chỉ 6.3 tỷ","Đường Thái Phiên, Phường 8, Quận 11, Tp Hồ Chí Minh",[],[],[],[],[],36 m²,[],3 phòng,3 phòng,[],[],[],[],[],[],[],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],175 triệu/m²,"6,3 tỷ- 36 m2đ"
492,Nhà hẻm thông xe tải Hàn Hải Nguyên 2 lầu 6 tỷ 950,"hàn hải nguyên, Phường 2, Quận 11, Tp Hồ Chí Minh",[],[],[],[],[],41 m²,[],4 phòng,3 phòng,[],[],[],[],[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],['Hẻm xe hơi'],[],"169,51 triệu/m²","6,95 tỷ- 41 m2đ"
493,"Bán nhà đường Quân Sự, P11, Q11","Đường Quân Sự, Phường 11, Quận 11, Tp Hồ Chí Minh",[],[],[],[],[],49 m²,49 m²,6 phòng,4 phòng,[],[],5 m,14 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],['Nội thất đầy đủ'],[],[],['Nở hậu'],[],"187,76 triệu/m²","9,2 tỷ- 49 m2đ"
494,(Mặt tiền) KD Xóm Đất 3 lầu 3.3x11.3 vuông vức,"Đường Xóm Đất, Phường 8, Quận 11, Tp Hồ Chí Minh",[],[],[],[],[],37 m²,70 m²,4 phòng,4 phòng,[],[],3.3 m,11.3 m,['Tây Nam'],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],['Nở hậu'],[],"210,81 triệu/m²","7,8 tỷ- 37 m2đ"
495,Nhà MTKD Hàn Hải Nguyên 5 lầu mới 13.4 tỷ,"Đường Hàn Hải Nguyên, Phường 16, Quận 11, Tp Hồ Chí Minh",[],[],[],[],[],68 m²,[],10 phòng,Nhiều hơn 6 phòng,[],[],[],[],[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],['Nội thất cao cấp'],[],[],[],[],"197,06 triệu/m²","13,4 tỷ- 68 m2đ"
496,"MT giá hẻm 249 Thái Phiên, P9, Q.11, 50M. Giá 8.2","Đường Thái Phiên, Phường 9, Quận 11, Tp Hồ Chí Minh",[],[],[],[],[],50 m²,148 m²,4 phòng,2 phòng,[],[],3.5 m,13.5 m,['Tây'],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],164 triệu/m²,"8,2 tỷ- 50 m2đ"
497,Bán nhà hẻm 2// đường Đất Mới sau lưng BV quận 11.,"Đường Xóm Đất||5576, Phường 7, Quận 11, Tp Hồ Chí Minh",[],[],[],[],[],58 m²,[],4 phòng,5 phòng,[],[],3.8 m,15 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],['Hẻm xe hơi'],[],"38,97 triệu/m²","2,26 tỷ- 58 m2đ"
498,Nhà 2MTKD đường 3/2,"đường 3/2, Phường 4, Quận 11, Tp Hồ Chí Minh",[],[],[],[],[],32 m²,[],3 phòng,3 phòng,[],[],4 m,8 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"390,63 triệu/m²","12,5 tỷ- 32 m2đ"
499,"Mặt Tiền Kinh Doanh Lê Thị Bạch Cát, P13, Q11","Đường Lê Thị Bạch Cát, Phường 13, Quận 11, Tp Hồ Chí Minh",[],[],[],[],[],50 m²,50 m²,2 phòng,2 phòng,[],[],3.5 m,10 m,['Đông Bắc'],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],['Nở hậu'],[],122 triệu/m²,"6,1 tỷ- 50 m2đ"
500,mặt tiền đường 30m vỉa hè 8m (3.9×21) 5.5 lầu đẹp,"Đường Bình Thới, Phường 14, Quận 11, Tp Hồ Chí Minh",[],[],[],[],[],85 m²,260 m²,5 phòng,5 phòng,5,[],4 m,24 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],['Nội thất cao cấp'],[],[],['Nở hậu'],[],"188,24 triệu/m²",16 tỷ- 85 m2đ
501,Nhà 1 trệt 1 lầu 176 lò siêu p12q11,"Đường Lò Siêu, Phường 12, Quận 11, Tp Hồ Chí Minh",[],[],[],[],[],66933 m²,107500 m²,3 phòng,1 phòng,[],[],35 m,23 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],['Nở hậu'],[],141.932 đ/m²,"9,5 tỷ- 66.933 m2đ"
502,"BÁN NHÀ MT NGUYỄN CHÍ THANH ,P1.Q11,5 TẦNG KIÊN CỐ","Đường Nguyễn Chí Thanh, Phường 1, Quận 11, Tp Hồ Chí Minh",[],[],[],[],[],75 m²,[],8 phòng,6 phòng,[],[],[],[],[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"150,67 triệu/m²","11,3 tỷ- 75 m2đ"
503,Cần bán nhà Xóm Đất P8 Quận 11,"Đường Lạc Long Quân, Phường 10, Quận 11, Tp Hồ Chí Minh",[],[],[],[],[],40 m²,80 m²,2 phòng,2 phòng,[],[],4 m,10 m,[],[],[],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"52,5 triệu/m²","2,1 tỷ- 40 m2đ"
504,Nhà MTKD ông ích khiêm q11,"Đường Ông Ích Khiêm, Phường 10, Quận 11, Tp Hồ Chí Minh",[],[],[],[],[],24 m²,80 m²,3 phòng,4 phòng,4,[],4 m,6 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],['Nội thất cao cấp'],[],[],[],[],"207,92 triệu/m²","4,99 tỷ- 24 m2đ"
505,Nhà Minh Phụng quận 11 giá 1ty780 diện tích 4x13,"Đường Minh Phụng, Phường 10, Quận 11, Tp Hồ Chí Minh",[],[],[],[],[],52 m²,52 m²,2 phòng,2 phòng,[],[],4 m,13 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],['Hẻm xe hơi'],[],"34,23 triệu/m²","1,78 tỷ- 52 m2đ"
506,CẦN BÁN GẤP CĂN NHÀ BÌNH CHÁNH 4 X 20 - 800 TRIỆU,"quốc lộ 1 a, Phường 3, Quận 11, Tp Hồ Chí Minh",[],[],[],[],[],80 m²,80 m²,3 phòng,2 phòng,[],[],4 m,20 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],['Nội thất cao cấp'],[],[],"['Hẻm xe hơi', 'Nở hậu']",[],10 triệu/m²,800 triệu- 80 m2đ
507,CẦN BÁN GẤP CĂN NHÀ BÌNH CHÁNH 4 X 20 - 800 TRIỆU,"quốc lộ 50, Phường 3, Quận 11, Tp Hồ Chí Minh",[],[],[],[],[],80 m²,80 m²,3 phòng,2 phòng,[],[],5 m,20 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],['Nội thất cao cấp'],[],[],"['Hẻm xe hơi', 'Nở hậu']",[],10 triệu/m²,800 triệu- 80 m2đ
508,Bán Nhà Mặt Tiền KD Đường Bình Thới - Quận 11,"Đường Bình Thới, Phường 11, Quận 11, Tp Hồ Chí Minh",[],[],[],[],[],32 m²,[],2 phòng,2 phòng,2,[],37 m,12 m,['Tây Bắc'],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],['Nội thất đầy đủ'],[],[],[],[],"209,38 triệu/m²","6,7 tỷ- 32 m2đ"
509,"3 Mặt tiền Thái Phiên ~95m2 Quận 11, 4 tầng, 14tỷ5","Đường Thái Phiên, Phường 8, Quận 11, Tp Hồ Chí Minh",[],[],[],[],[],96 m²,180 m²,5 phòng,5 phòng,5,[],5 m,19 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],['Hẻm xe hơi'],[],"151,04 triệu/m²","14,5 tỷ- 96 m2đ"
510,"Bán or Cho Thuê Nhà MT 31A Xóm Đất, P.8, Q.11","31A, Đường Xóm Đất, Phường 8, Quận 11, Tp Hồ Chí Minh",[],[],[],[],[],71 m²,[],2 phòng,[],[],[],[],[],['Đông'],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],['Nở hậu'],[],"169,01 triệu/m²",12 tỷ- 71 m2đ
511,Nhà 4Lầu View Cổ Điển - 368 Kinh Dương Vương QBT🔥,"368, Kinh Dương Vương, Phường 3, Quận 11, Tp Hồ Chí Minh",[],[],[],[],[],45 m²,220 m²,1 phòng,3 phòng,[],[],4 m,14 m,['Đông Bắc'],[],[],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"162,22 triệu/m²","7,3 tỷ- 45 m2đ"
